id	ja	zh-TW	en	ko
9706011	称号「第1回レポキャン 1位(なでしこ)」	稱號「第一回 報告露營第一名(撫子)」	"Title ""1st Report Camp 1st Place(Nadeshiko)"""	"칭호 ""제1회 레포트 캠핑 1위(나데시코)"""
9706012	イベント「第1回レポキャン」で獲得できる称号	在活動「第一回 報告露營」中可以獲得的稱號	"Title that can be obtained in the event ""1st Report Camp"""	"이벤트 ""제1회 레포트 캠핑""에서 획득할 수 있는 칭호"
9706021	称号「第1回レポキャン 2位(なでしこ)」	稱號「第一回 報告露營第二名(撫子)」	"Title ""1st Report Camp 2nd Place(Nadeshiko)"""	"칭호 ""제1회 레포트 캠핑 2위(나데시코)"""
9706031	称号「第1回レポキャン 3位(なでしこ)」	稱號「第一回 報告露營 第三名(撫子)」	"Title ""1st Report Camp 3rd Place(Nadeshiko)"""	"칭호""제1회 레포트 캠핑 3위(나데시코)"""
9706041	称号「第1回レポキャン TOP5(なでしこ)」	稱號「第一回 報告露營 TOP5(撫子)」	"Title ""1st Report Camp TOP 5(Nadeshiko)"""	"칭호 ""제1회 레포트 캠핑 TOP5(나데시코)"""
9706051	称号「第1回レポキャン TOP10(なでしこ)」	稱號「第一回 報告露營 TOP10(撫子)」	"Title ""1st Report Camp TOP10(Nadeshiko)"""	"칭호""제1회 레포트 캠핑 TOP10(나데시코)”"
9706061	称号「第1回レポキャン TOP50(なでしこ)」	稱號「第一回 報告露營 TOP50(撫子)」	"Title ""1st Report Camp TOP50(Nadeshiko)"""	"칭호 ""제1회 레포트 캠핑 TOP50(나데시코)"""
9706071	称号「第1回レポキャン TOP100(なでしこ)」	稱號「第一回 報告露營 TOP100(撫子)」	"Title ""1st Report Camp TOP100(Nadeshiko)"""	"칭호 ""제1회 레포트 캠핑 TOP100(나데시코)"""
9706081	称号「第1回レポキャン ふじさん級」	稱號「第一回 報告露營 富士山級」	"Title ""1st Report Camp Mt. Fuji Class"""	"칭호 ""제1회 레포트 캠핑 후지산 등급"""
9706091	称号「第1回レポキャン やまごや級」	稱號「第一回 報告露營 山小屋級」	"Title ""1st Report Camp Cabin Class"""	"칭호 ""제1회 레포트 캠핑 산장 등급"""
9706101	称号「第1回レポキャン テント級」	稱號「第一回 報告露營 帳篷級」	"Title ""1st Report Camp Tent Class"""	"칭호 ""제1회 레포트 캠핑 텐트 등급"""
9706111	称号「第1回レポキャン 松ぼっくり級」	稱號「第一回 報告露營 松果級」	"Title ""1st Report Camp Pinecone Rank"""	"칭호 ""제1회 레포트 캠핑 솔방울 등급"""
9706121	称号「第1回レポキャン 1位(リン)」	稱號「第一回 報告露營第一名(凛)」	"Title ""1st Report Camp 1st Place(Rin)"""	"칭호 ""제1회 레포트 캠핑 1위(린)"""
9706131	称号「第1回レポキャン 2位(リン)」	稱號「第一回 報告露營第二名(凛)」	"Title ""1st Report Camp 2nd Place(Rin)"""	"칭호 ""제1회 레포트 캠핑 2위(린)"""
9706141	称号「第1回レポキャン 3位(リン)」	稱號「第一回 報告露營 第三名(凛)」	"Title ""1st Report Camp 3rd Place(Rin)"""	"칭호""제1회 레포트 캠핑 3위(린)"""
9706151	称号「第1回レポキャン TOP5(リン)」	稱號「第一回 報告露營 TOP5(凛)」	"Title ""1st Report Camp TOP 5(Rin)"""	"칭호 ""제1회 레포트 캠핑 TOP5(린)"""
9706161	称号「第1回レポキャン TOP10(リン)」	稱號「第一回 報告露營 TOP10(凛)」	"Title ""1st Report Camp TOP10(Rin)"""	"칭호""제1회 레포트 캠핑 TOP10(린)”"
9706171	称号「第1回レポキャン TOP50(リン)」	稱號「第一回 報告露營 TOP50(凛)」	"Title ""1st Report Camp TOP50(Rin)"""	"칭호 ""제1회 레포트 캠핑 TOP50(린)"""
9706181	称号「第1回レポキャン TOP100(リン)」	稱號「第一回 報告露營 TOP100(凛)」	"Title ""1st Report Camp TOP100(Rin)"""	"칭호 ""제1회 레포트 캠핑 TOP100(린)"""
9706191	称号「第1回レポキャン 1位(千明)」	稱號「第一回 報告露營第一名(千明)」	"Title ""1st Report Camp 1st Place(Chiaki)"""	"칭호 ""제1회 레포트 캠핑 1위(치아키)"""
9706201	称号「第1回レポキャン 2位(千明)」	稱號「第一回 報告露營第二名(千明)」	"Title ""1st Report Camp 2nd Place(Chiaki)"""	"칭호 ""제1회 레포트 캠핑 2위(치아키)"""
9706211	称号「第1回レポキャン 3位(千明)」	稱號「第一回 報告露營 第三名(千明)」	"Title ""1st Report Camp 3rd Place(Chiaki)"""	"칭호""제1회 레포트 캠핑 3위(치아키)"""
9706221	称号「第1回レポキャン TOP5(千明)」	稱號「第一回 報告露營 TOP5(千明)」	"Title ""1st Report Camp TOP 5(Chiaki)"""	"칭호 ""제1회 레포트 캠핑 TOP5(치아키)"""
9706231	称号「第1回レポキャン TOP10(千明)」	稱號「第一回 報告露營 TOP10(千明)」	"Title ""1st Report Camp TOP10(Chiaki)"""	"칭호""제1회 레포트 캠핑 TOP10(치아키)”"
9706241	称号「第1回レポキャン TOP50(千明)」	稱號「第一回 報告露營 TOP50(千明)」	"Title ""1st Report Camp TOP50(Chiaki)"""	"칭호 ""제1회 레포트 캠핑 TOP50(치아키)"""
9706251	称号「第1回レポキャン TOP100(千明)」	稱號「第一回 報告露營 TOP100(千明)」	"Title ""1st Report Camp TOP100(Chiaki)"""	"칭호 ""제1회 레포트 캠핑 TOP100(치아키)"""
9706261	称号「第1回レポキャン 1位(あおい)」	稱號「第一回 報告露營第一名(葵)」	"Title ""1st Report Camp 1st Place(Aoi)"""	"칭호 ""제1회 레포트 캠핑 1위(아오이)"""
9706271	称号「第1回レポキャン 2位(あおい)」	稱號「第一回 報告露營第二名(葵)」	"Title ""1st Report Camp 2nd Place(Aoi)"""	"칭호 ""제1회 레포트 캠핑 2위(아오이)"""
9706281	称号「第1回レポキャン 3位(あおい)」	稱號「第一回 報告露營 第三名(葵)」	"Title ""1st Report Camp 3rd Place(Aoi)"""	"칭호""제1회 레포트 캠핑 3위(아오이)"""
9706291	称号「第1回レポキャン TOP5(あおい)」	稱號「第一回 報告露營 TOP5(葵)」	"Title ""1st Report Camp TOP 5(Aoi)"""	"칭호 ""제1회 레포트 캠핑 TOP5(아오이)"""
9706301	称号「第1回レポキャン TOP10(あおい)」	稱號「第一回 報告露營 TOP10(葵)」	"Title ""1st Report Camp TOP10(Aoi)"""	"칭호""제1회 레포트 캠핑 TOP10(아오이)”"
9706311	称号「第1回レポキャン TOP50(あおい)」	稱號「第一回 報告露營 TOP50(葵)」	"Title ""1st Report Camp TOP50(Aoi)"""	"칭호 ""제1회 레포트 캠핑 TOP50(아오이)"""
9706321	称号「第1回レポキャン TOP100(あおい)」	稱號「第一回 報告露營 TOP100(葵)」	"Title ""1st Report Camp TOP100(Aoi)"""	"칭호 ""제1회 레포트 캠핑 TOP100(아오이)"""
9706331	称号「第1回レポキャン 1位(恵那)」	稱號「第一回 報告露營第一名(惠那)」	"Title ""1st Report Camp 1st Place(Ena)"""	"칭호 ""제1회 레포트 캠핑 1위(에나)"""
9706341	称号「第1回レポキャン 2位(恵那)」	稱號「第一回 報告露營第二名(惠那)」	"Title ""1st Report Camp 2nd Place(Ena)"""	"칭호 ""제1회 레포트 캠핑 2위(에나)"""
9706351	称号「第1回レポキャン 3位(恵那)」	稱號「第一回 報告露營 第三名(惠那)」	"Title ""1st Report Camp 3rd Place(Ena)"""	"칭호""제1회 레포트 캠핑 3위(에나)"""
9706361	称号「第1回レポキャン TOP5(恵那)」	稱號「第一回 報告露營 TOP5(惠那)」	"Title ""1st Report Camp TOP 5(Ena)"""	"칭호 ""제1회 레포트 캠핑 TOP5(에나)"""
9706371	称号「第1回レポキャン TOP10(恵那)」	稱號「第一回 報告露營 TOP10(惠那)」	"Title ""1st Report Camp TOP10(Ena)"""	"칭호""제1회 레포트 캠핑 TOP10(에나)”"
9706381	称号「第1回レポキャン TOP50(恵那)」	稱號「第一回 報告露營 TOP50(惠那)」	"Title ""1st Report Camp TOP50(Ena)"""	"칭호 ""제1회 레포트 캠핑 TOP50(에나)"""
9706391	称号「第1回レポキャン TOP100(恵那)」	稱號「第一回 報告露營 TOP100(惠那)」	"Title ""1st Report Camp TOP100(Ena)"""	"칭호 ""제1회 레포트 캠핑 TOP100(에나)"""
9707011	称号「野クル△トライブ！ 1位」	稱號「野活組△兜風！第一名」	"Title ""Outclub△Tribe! 1st Place"""	"칭호 ""야클△트라이브! 1위"""
9707012	イベント「野クル△トライブ！」で獲得できる称号	在活動「野活組△兜風！」中可以獲得的稱號	"Title that can be obtained in the event ""Outclub△Tribe!"""	"이벤트 ""야클△트라이브!""에서 획득할 수 있는 칭호"
9707021	称号「野クル△トライブ！ 2位」	稱號「野活組△兜風！第二名」	"Title ""Outclub△Tribe! 2nd Place"""	"칭호 ""야클△트라이브! 2위"""
9707031	称号「野クル△トライブ！ 3位」	稱號「野活組△兜風！ 第三名」	"Title ""Outclub△Tribe! 3rd Place"""	"칭호 ""야클△트라이브! 3위"""
9707041	称号「野クル△トライブ！ TOP5」	稱號「野活組△兜風！ TOP5」	"Title ""Outclub△Tribe! TOP 5"""	"칭호 ""야클△트라이브! TOP5"""
9707051	称号「野クル△トライブ！ TOP10」	稱號「野活組△兜風！ TOP10」	"Title ""Outclub△Tribe! TOP10"""	"칭호 ""야클△트라이브! TOP10"""
9707061	称号「野クル△トライブ！ TOP50」	稱號「野活組△兜風！ TOP50」	"Title ""Outclub△Tribe! TOP50"""	"칭호 ""야클△트라이브! TOP50"""
9707071	称号「野クル△トライブ！ TOP100」	稱號「野活組△兜風！ TOP100」	"Title ""Outclub△Tribe! TOP100"""	"칭호 ""야클△트라이브! TOP100"""
9707081	称号「野クル△トライブ！ TOP500」	稱號「野活組△兜風！ TOP500」	"Title ""Outclub△Tribe! TOP500"""	"칭호 ""야클△트라이브! TOP500"""
9707091	称号「野クル△トライブ！ TOP1000」	稱號「野活組△兜風！ TOP1000」	"Title ""Outclub△Tribe! TOP 1000"""	"칭호 ""야클△트라이브! TOP 1000"""
9707101	称号「野クル△トライブ！ TOP5000」	稱號「野活組△兜風！ TOP5000」	"Title ""Outclub△Tribe! TOP 5000"""	"칭호 ""야클△트라이브! TOP 5000"""
9707111	称号「野クル△トライブ！ TOP10000」	稱號「野活組△兜風！ TOP10000」	"Title ""Outclub△Tribe! TOP 10000"""	"칭호 ""야클△트라이브! TOP 10000"""
10000011	限界突破素材(コスチューム)★1	翻訳不要	翻訳不要	翻訳不要
10000012	コスチュームの限界突破に必要な素材（テスト用）	翻訳不要	翻訳不要	翻訳不要
10000021	限界突破素材(コスチューム)★2	翻訳不要	翻訳不要	翻訳不要
10000031	限界突破素材(コスチューム)★3	翻訳不要	翻訳不要	翻訳不要
10100011	『サバキャン服(なでしこ)』のカケラ	『夏季露營服(撫子)』的碎片	『Summer Camping Clothes (Nadeshiko)』Fragment	『여름 캠핑복(나데시코)』의 조각
10100012	コスチュームの限界突破に必要な素材	突破服裝所需的材料	Materials required to Break through Costumes	코스튬 한계 돌파에 필요한 재료
10100021	『サバキャン服(リン)』のカケラ	『夏季露營服(凛)』的碎片	『Summer Camping Clothes (Rin)』Fragment	『여름 캠핑복(린)』의 조각
10100031	『サバキャン服(千明)』のカケラ	『夏季露營服(千明)』的碎片	『Summer Camping Clothes(Chiaki)』Fragment	『여름 캠핑복(치아키)』의 조각
10100041	『サバキャン服(あおい)』のカケラ	『夏季露營服(葵)』的碎片	『Summer Camping Clothes(Aoi)』Fragment	『여름 캠핑복(아오이)』의 조각
10100051	『サバキャン服(恵那)』のカケラ	『夏季露營服(惠那)』的碎片	『Summer Camping Clothes(Ena)』Fragment	『여름 캠핑복(에나)』의 조각
10100061	『夏服(オレンジ)(なでしこ)』のカケラ	『夏季服裝(橘色)(撫子)』的碎片	『Orange Summer Clothes (Nadeshiko)』Fragment	『하복(오렌지)(나데시코)』의 조각
10100071	『夏服(オレンジ)(リン)』のカケラ	『夏季服裝(橘色)(凛)』的碎片	『Orange Summer Clothes (Rin)』Fragment	『하복(오렌지)(린)』의 조각
10100081	『夏服(オレンジ)(千明)』のカケラ	『夏季服裝(橘色)(千明)』的碎片	『Orange Summer Clothes (Chiaki)』Fragment	『하복(오렌지)(치아키)』의 조각
10100091	『夏服(オレンジ)(あおい)』のカケラ	『夏季服裝(橘色)(葵)』的碎片	『Orange Summer Clothes (Aoi)』Fragment	『하복(오렌지)(아오이)』의 조각
10100101	『夏服(オレンジ)(恵那)』のカケラ	『夏季服裝(橘色)(惠那)』的碎片	『Orange Summer Clothes (Ena)』Fragment	『하복(오렌지)(에나)』의 조각
10100111	『夏服(ブルー)(なでしこ)』のカケラ	『夏季服裝(藍色)(撫子)』的碎片	『Blue Summer Clothes (Nadeshiko)』Fragment	『하복(블루)(나데시코)』의 조각
10100121	『夏服(ブルー)(リン)』のカケラ	『夏季服裝(藍色)(凛)』的碎片	『Blue Summer Clothes (Rin)』Fragment	『하복(블루)(린)』의 조각
10100131	『夏服(ブルー)(千明)』のカケラ	『夏季服裝(藍色)(千明)』的碎片	『Blue Summer Clothes (Chiaki)』Fragment	『하복(블루)(치아키)』의 조각
10100141	『夏服(ブルー)(あおい)』のカケラ	『夏季服裝(藍色)(葵)』的碎片	『Blue Summer Clothes (Aoi)』Fragment	『하복(블루)(아오이)』의 조각
10100151	『夏服(ブルー)(恵那)』のカケラ	『夏季服裝(藍色)(惠那)』的碎片	『Blue Summer Clothes (Ena)』Fragment	『하복(블루)(에나)』의 조각
10100161	『夏服(ベージュ)(なでしこ)』のカケラ	『夏季服裝(米色)(撫子)』的碎片	『Beige Summer Clothes (Nadeshiko)』Fragment	『하복(베이지)(나데시코)』의 조각
10100171	『夏服(ベージュ)(リン)』のカケラ	『夏季服裝(米色)(凛)』的碎片	『Beige Summer Clothes (Rin)』Fragment	『하복(베이지)(린)』의 조각
10100181	『夏服(ベージュ)(千明)』のカケラ	『夏季服裝(米色)(千明)』的碎片	『Beige Summer Clothes (Chiaki)』Fragment	『하복(베이지)(치아키)』의 조각
10100191	『夏服(ベージュ)(あおい)』のカケラ	『夏季服裝(米色)(葵)』的碎片	『Beige Summer Clothes (Aoi)』Fragment	『하복(베이지)(아오이)』의 조각
10100201	『夏服(ベージュ)(恵那)』のカケラ	『夏季服裝(米色)(惠那)』的碎片	『Beige Summer Clothes (Ena)』Fragment	『하복(베이지)(에나)』의 조각
10100211	『夏服(カーキ)(なでしこ)』のカケラ	『夏季服裝(卡其色)(撫子)』的碎片	『Khaki Summer Clothes (Nadeshiko)』Fragment	『하복(카키)(나데시코)』의 조각
10100221	『夏服(カーキ)(リン)』のカケラ	『夏季服裝(卡其色)(凛)』的碎片	『Khaki Summer Clothes (Rin)』Fragment	『하복(카키)(린)』의 조각
10100231	『夏服(カーキ)(千明)』のカケラ	『夏季服裝(卡其色)(千明)』的碎片	『Khaki Summer Clothes (Chiaki)』Fragment	『하복(카키)(치아키)』의 조각
10100241	『夏服(カーキ)(あおい)』のカケラ	『夏季服裝(卡其色)(葵)』的碎片	『Khaki Summer Clothes (Aoi)』Fragment	『하복(카키)(아오이)』의 조각
10100251	『夏服(カーキ)(恵那)』のカケラ	『夏季服裝(卡其色)(惠那)』的碎片	『Khaki Summer Clothes (Ena)』Fragment	『하복(카키)(에나)』의 조각
10100261	『夏服(ブラウン)(なでしこ)』のカケラ	『夏季服裝(褐色)(撫子)』的碎片	『Brown Summer Clothes (Nadeshiko)』Fragment	『하복(브라운)(나데시코)』의 조각
10100271	『夏服(ブラウン)(リン)』のカケラ	『夏季服裝(褐色)(凛)』的碎片	『Brown Summer Clothes (Rin)』Fragment	『하복(브라운)(린)』의 조각
10100281	『夏服(ブラウン)(千明)』のカケラ	『夏季服裝(褐色)(千明)』的碎片	『Brown Summer Clothes (Chiaki)』Fragment	『하복(브라운)(치아키)』의 조각
10100291	『夏服(ブラウン)(あおい)』のカケラ	『夏季服裝(褐色)(葵)』的碎片	『Brown Summer Clothes (Aoi)』Fragment	『하복(브라운)(아오이)』의 조각
10100301	『夏服(ブラウン)(恵那)』のカケラ	『夏季服裝(褐色)(惠那)』的碎片	『Brown Summer Clothes (Ena)』Fragment	『하복(브라운)(에나)』의 조각
10100311	『夏服(ウッドランド)(なでしこ)』のカケラ	『夏季服裝(林地迷彩)(撫子)』的碎片	『Woodland Summer Clothes (Nadeshiko)』Fragment	『하복(우드랜드)(나데시코)』의 조각
10100321	『夏服(ウッドランド)(リン)』のカケラ	『夏季服裝(林地迷彩)(凛)』的碎片	『Woodland Summer Clothes (Rin)』Fragment	『하복(우드랜드)(린)』의 조각
10100331	『夏服(ウッドランド)(千明)』のカケラ	『夏季服裝(林地迷彩)(千明)』的碎片	『Woodland Summer Clothes (Chiaki)』Fragment	『하복(우드랜드)(치아키)』의 조각
